Time,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23
14.878906,-11.526252,-44.346764,-8.400488,8.009768,-34.969475,-25.201465,-2.148962,5.274725,-9.963370,0.195360,-12.307692,-9.572650,-4.102564,-14.261294,-2.148962,-10.354090,-12.698413,-4.493284,8.791209,36.532357,14.261294,-8.400488,-2.148962
14.882812,-14.652015,-45.909646,-9.181929,9.572650,-37.704518,-22.857143,-7.228327,7.228327,-6.446886,0.195360,-15.433455,-7.619048,-5.274725,-10.354090,-0.976801,-10.744811,-10.744811,-6.837607,9.572650,38.485958,15.824176,-9.963370,-0.976801
14.886719,-15.042735,-42.002442,-13.479853,9.963370,-33.015873,-24.420024,-5.274725,2.148962,0.586081,0.195360,-13.870574,-9.181929,-0.195360,-7.228327,-1.367521,-11.526252,-11.916972,-7.228327,13.870574,35.360195,11.916972,-1.758242,-1.367521
14.890625,-11.526252,-38.876679,-12.698413,9.572650,-27.155067,-25.592186,-0.976801,0.195360,4.493284,0.195360,-9.572650,-11.135531,3.321123,-6.837607,-0.195360,-11.526252,-12.698413,-5.665446,13.089133,35.360195,9.572650,0.195360,-0.195360
14.894531,-15.433455,-36.532357,-9.963370,11.916972,-30.280830,-24.810745,-0.586081,4.493284,5.665446,-0.976801,-9.963370,-6.837607,3.711844,-6.837607,0.195360,-8.400488,-10.744811,-2.930403,10.354090,37.313797,9.572650,-2.930403,0.195360
14.898438,-17.777778,-31.452991,-9.963370,10.744811,-31.452991,-24.810745,1.367521,5.274725,2.148962,-0.976801,-9.181929,-5.274725,2.148962,-8.009768,-1.367521,-5.274725,-9.181929,-0.976801,10.354090,32.234432,8.009768,0.586081,-1.367521
14.902344,-13.870574,-27.545788,-8.791209,10.744811,-29.890110,-22.466422,5.274725,5.274725,-0.586081,1.367521,-4.102564,-7.619048,2.148962,-8.400488,0.586081,-5.665446,-6.837607,-0.586081,9.181929,32.234432,5.665446,0.586081,0.586081
14.906250,-9.181929,-27.545788,-6.056166,12.307692,-31.062271,-16.605617,5.274725,9.572650,-0.195360,2.930403,-0.586081,-6.056166,4.884005,-8.009768,4.493284,-4.102564,-3.321123,0.586081,6.446886,35.360195,6.056166,-5.274725,4.493284
14.910156,-9.963370,-25.592186,-4.884005,13.089133,-33.015873,-11.916972,3.711844,11.916972,-9.572650,2.930403,0.195360,-2.148962,-4.102564,-8.791209,6.446886,0.195360,-1.367521,4.102564,5.274725,30.280830,7.619048,-4.884005,6.446886
14.914062,-9.181929,-20.903541,-5.665446,14.652015,-31.843712,-9.572650,6.056166,11.916972,-11.135531,4.884005,1.758242,-0.195360,-4.493284,-6.837607,7.619048,0.195360,-0.195360,6.837607,6.056166,24.029304,8.009768,-0.976801,7.619048
14.917969,-7.228327,-19.731380,-1.367521,15.042735,-30.280830,-4.884005,8.400488,11.526252,-9.963370,10.354090,5.665446,-2.148962,-2.539683,-2.539683,10.744811,-0.586081,4.102564,8.400488,1.758242,27.545788,8.791209,-5.274725,10.744811
14.921875,-8.400488,-20.122100,3.321123,16.996337,-31.062271,-0.586081,6.446886,16.214896,-10.744811,15.042735,6.837607,1.367521,-2.539683,-0.586081,13.870574,2.148962,7.619048,12.307692,-2.930403,30.280830,9.181929,-10.354090,13.870574
14.925781,-9.181929,-15.824176,2.148962,18.559219,-27.936508,-1.367521,9.963370,14.261294,-9.963370,20.903541,7.619048,1.367521,0.195360,2.148962,15.042735,2.148962,10.354090,12.698413,-1.758242,25.592186,7.619048,-2.930403,15.042735
14.929688,-6.837607,-13.089133,2.930403,19.340659,-27.155067,2.539683,12.698413,12.307692,-8.400488,26.373626,10.744811,-0.195360,3.321123,5.665446,17.777778,0.976801,12.698413,11.916972,-2.539683,25.592186,9.181929,-2.539683,17.777778
14.933594,-8.009768,-14.652015,5.665446,20.512821,-34.188034,9.572650,8.791209,17.777778,-9.572650,24.810745,7.228327,9.572650,2.539683,6.446886,16.605617,6.837607,12.698413,12.698413,-5.274725,27.936508,11.135531,-7.619048,16.605617
14.937500,-9.963370,-10.354090,2.930403,20.903541,-34.969475,10.744811,8.400488,17.387057,-6.837607,20.512821,4.102564,15.433455,5.665446,6.056166,11.135531,9.963370,13.089133,13.089133,-2.539683,22.075702,11.135531,-4.493284,11.135531
14.941406,-6.446886,-8.791209,1.367521,19.731380,-32.234432,12.307692,11.526252,11.916972,-6.446886,17.777778,4.884005,13.479853,8.009768,5.665446,8.400488,7.228327,13.089133,13.479853,-0.976801,18.168498,11.135531,-0.586081,8.400488
14.945312,-2.148962,-8.791209,4.493284,17.777778,-30.671551,16.996337,8.400488,14.652015,-4.493284,13.089133,5.274725,15.824176,8.009768,6.446886,7.228327,7.619048,15.042735,14.261294,-4.102564,22.075702,9.572650,-7.228327,7.228327
14.949219,-0.586081,-9.181929,8.791209,16.214896,-29.499389,18.559219,9.572650,15.042735,-7.619048,10.744811,6.056166,15.433455,4.102564,6.056166,11.135531,3.321123,15.824176,16.605617,-8.400488,21.294261,11.135531,-8.791209,11.135531
14.953125,0.195360,-4.884005,10.354090,14.652015,-25.201465,18.168498,15.042735,10.354090,-11.916972,12.307692,10.354090,9.572650,1.367521,4.102564,11.916972,1.758242,15.433455,18.949939,-9.963370,15.824176,10.744811,-3.711844,11.916972
14.957031,0.976801,-2.539683,13.870574,13.479853,-20.122100,20.122100,17.387057,7.619048,-15.433455,14.652015,12.698413,6.056166,0.586081,2.148962,13.870574,0.976801,15.433455,19.340659,-13.479853,16.996337,10.354090,-5.274725,13.870574
14.960938,-1.758242,-1.758242,15.433455,12.307692,-23.638584,21.294261,14.652015,9.572650,-16.214896,14.652015,9.181929,8.009768,0.586081,0.195360,13.479853,0.976801,14.261294,20.512821,-15.042735,16.214896,13.870574,-9.181929,13.479853
14.964844,-7.619048,0.195360,12.307692,11.916972,-25.592186,18.559219,12.698413,8.791209,-17.387057,14.261294,6.056166,7.619048,0.586081,-1.758242,10.744811,1.367521,12.307692,20.512821,-11.916972,9.572650,14.261294,-4.493284,10.744811
14.968750,-6.446886,0.195360,9.963370,9.572650,-24.029304,17.387057,11.916972,5.274725,-13.089133,13.479853,7.619048,1.758242,3.711844,-1.758242,12.307692,-3.321123,9.181929,18.949939,-9.572650,11.135531,12.698413,-6.056166,12.307692
14.972656,-6.446886,-2.930403,11.135531,7.228327,-26.764347,17.777778,8.791209,6.837607,-10.354090,11.135531,7.619048,2.148962,4.102564,-2.539683,13.870574,-4.102564,7.228327,18.559219,-10.744811,16.605617,13.089133,-13.870574,13.870574
14.976562,-10.354090,-0.586081,10.354090,6.056166,-28.717949,15.824176,9.572650,6.837607,-11.526252,9.181929,4.493284,3.321123,1.367521,-4.102564,11.916972,-2.148962,3.711844,20.512821,-9.963370,10.354090,11.526252,-10.744811,11.916972
14.980469,-9.572650,1.367521,9.181929,4.102564,-25.592186,14.261294,14.261294,0.976801,-11.135531,10.354090,5.665446,-0.586081,3.321123,-4.102564,8.791209,-2.930403,3.711844,20.122100,-8.791209,6.056166,8.009768,-5.665446,8.791209
14.984375,-6.837607,0.195360,11.916972,3.321123,-25.982906,15.824176,13.870574,3.321123,-14.261294,8.791209,5.274725,-0.586081,0.195360,-4.493284,6.446886,-0.976801,2.930403,18.949939,-11.526252,8.400488,7.228327,-11.135531,6.446886
14.988281,-4.102564,-0.195360,11.135531,4.102564,-21.684982,13.089133,9.963370,7.619048,-19.340659,5.665446,1.367521,2.930403,-1.758242,-8.400488,1.367521,2.148962,2.148962,18.168498,-10.744811,8.009768,9.181929,-16.214896,1.367521
14.992188,-3.321123,1.367521,8.009768,2.930403,-13.870574,6.446886,11.916972,4.493284,-19.731380,5.665446,2.930403,-1.367521,0.586081,-8.791209,-1.758242,-0.195360,0.195360,16.605617,-7.619048,2.930403,8.009768,-8.791209,-1.758242
14.996094,-1.758242,0.976801,8.009768,0.976801,-12.307692,5.665446,11.526252,2.148962,-19.340659,4.493284,6.056166,-7.228327,0.976801,-7.619048,-3.321123,-4.102564,-1.367521,15.042735,-7.619048,5.665446,9.181929,-9.572650,-3.321123
15.000000,-6.837607,0.976801,9.963370,1.367521,-16.605617,8.400488,6.446886,6.837607,-16.996337,3.711844,2.148962,-3.321123,2.930403,-6.837607,-6.446886,-2.148962,-2.539683,15.824176,-9.572650,7.228327,12.698413,-13.870574,-6.446886
15.003906,-11.135531,5.274725,6.837607,-0.586081,-17.387057,6.446886,6.446886,3.321123,-12.698413,1.758242,1.367521,-3.711844,8.400488,-8.009768,-10.354090,-1.758242,-3.321123,16.996337,-6.446886,2.148962,11.526252,-7.228327,-10.354090
15.007812,-11.916972,6.837607,5.274725,-2.539683,-16.605617,5.274725,9.181929,-0.976801,-8.791209,-0.195360,4.884005,-7.619048,11.916972,-9.572650,-9.963370,-3.711844,-2.930403,17.387057,-4.884005,0.195360,8.791209,-3.711844,-9.963370
15.011719,-9.181929,6.056166,6.837607,-2.539683,-17.387057,8.400488,4.102564,3.321123,-12.698413,-4.493284,4.493284,-4.493284,6.056166,-11.526252,-8.791209,-2.148962,-1.758242,15.824176,-6.446886,4.102564,11.135531,-10.354090,-8.791209
15.015625,-7.619048,5.274725,4.102564,-2.148962,-16.214896,7.619048,1.367521,5.665446,-11.526252,-6.837607,2.539683,-1.367521,5.274725,-11.526252,-8.791209,-1.367521,0.195360,14.261294,-3.711844,1.758242,15.042735,-10.354090,-8.791209
15.019531,-5.665446,4.884005,0.586081,-3.711844,-12.307692,4.493284,3.321123,0.195360,-11.916972,-4.884005,4.493284,-7.228327,4.102564,-11.526252,-6.837607,-4.884005,2.148962,9.572650,-0.195360,0.195360,13.089133,-6.446886,-6.837607
15.023438,-3.321123,4.102564,1.367521,-1.367521,-9.572650,6.056166,1.367521,1.367521,-9.572650,-2.148962,8.009768,-10.354090,6.056166,-9.181929,-4.493284,-6.056166,6.446886,6.446886,-0.976801,2.930403,14.261294,-7.619048,-4.493284
15.027344,-7.228327,3.711844,0.586081,0.195360,-12.698413,6.837607,0.195360,2.148962,-4.493284,-0.586081,5.665446,-8.009768,9.963370,-7.228327,-4.884005,-4.884005,7.228327,6.446886,-0.195360,1.758242,15.824176,-7.228327,-4.884005
15.031250,-9.572650,8.009768,-1.367521,0.195360,-13.870574,6.056166,2.930403,0.195360,-0.976801,0.195360,5.665446,-7.619048,13.479853,-4.102564,-5.665446,-5.665446,6.056166,8.400488,1.758242,-5.274725,13.479853,0.586081,-5.665446
15.035156,-9.572650,10.744811,-0.586081,-0.195360,-15.824176,10.744811,4.493284,-0.586081,-0.586081,0.976801,8.400488,-10.354090,15.824176,-2.930403,-4.884005,-8.400488,4.884005,9.963370,0.976801,-3.321123,14.652015,-0.586081,-4.884005
15.039062,-6.056166,9.963370,1.758242,-0.976801,-14.652015,13.870574,6.056166,-2.148962,-4.884005,2.148962,9.572650,-9.572650,15.042735,-2.148962,-5.274725,-8.791209,6.446886,13.479853,-1.367521,0.195360,16.996337,-3.711844,-5.274725
15.042969,-3.711844,10.744811,-0.586081,0.195360,-11.916972,13.089133,6.446886,-2.148962,-6.446886,5.274725,4.884005,-5.665446,15.824176,-1.758242,-8.400488,-6.446886,7.619048,16.605617,0.976801,-4.102564,18.168498,0.195360,-8.400488
15.046875,-3.321123,12.307692,-1.367521,-1.367521,-10.354090,11.916972,9.181929,-6.446886,-9.572650,6.837607,6.446886,-10.354090,15.433455,-2.539683,-7.228327,-9.572650,8.400488,15.824176,1.758242,-4.493284,16.214896,3.321123,-7.228327
15.050781,-2.148962,8.791209,1.367521,-0.195360,-9.181929,11.916972,7.619048,-3.711844,-9.572650,6.056166,7.619048,-9.181929,12.698413,-3.321123,-4.102564,-8.791209,10.354090,15.042735,-0.976801,0.195360,16.605617,-2.148962,-4.102564
15.054688,-2.539683,5.665446,0.195360,1.758242,-5.274725,6.446886,4.102564,-0.586081,-3.711844,4.102564,3.711844,-4.884005,13.479853,-2.148962,-4.102564,-5.274725,10.354090,10.744811,0.195360,0.195360,15.824176,-2.539683,-4.102564
15.058594,-8.009768,7.228327,-0.195360,2.148962,-2.148962,-1.367521,6.056166,-2.930403,-1.367521,2.148962,8.791209,-9.572650,10.744811,-0.586081,-0.586081,-7.619048,7.619048,8.791209,0.586081,-2.148962,12.307692,2.930403,-0.586081
15.062500,-8.400488,5.274725,2.148962,2.539683,-2.539683,-0.586081,8.400488,-3.711844,0.195360,5.274725,14.652015,-13.089133,9.181929,2.930403,4.493284,-9.572650,8.009768,8.791209,-1.758242,0.976801,11.526252,1.367521,4.493284
15.066406,-5.665446,2.539683,3.321123,6.837607,-3.321123,1.758242,7.619048,0.976801,-0.195360,9.181929,14.652015,-8.791209,4.884005,10.354090,5.274725,-4.493284,9.572650,12.307692,-2.930403,3.321123,12.307692,1.367521,5.274725
15.070312,-5.665446,4.493284,4.102564,9.181929,0.195360,-0.586081,11.135531,0.195360,-2.930403,13.479853,17.777778,-9.572650,3.711844,12.698413,5.665446,-3.321123,8.791209,17.777778,-3.711844,0.586081,11.526252,9.181929,5.665446
15.074219,-5.665446,6.837607,3.711844,7.619048,0.195360,-0.195360,14.652015,-1.367521,-1.758242,16.996337,23.247863,-9.572650,8.400488,16.996337,8.009768,-3.711844,9.572650,20.512821,-3.321123,0.195360,9.963370,13.870574,8.009768
15.078125,-2.930403,5.274725,6.056166,7.228327,1.367521,0.976801,10.354090,2.148962,-1.367521,15.042735,21.684982,-0.976801,8.791209,18.949939,7.228327,-1.367521,9.963370,16.996337,-5.665446,4.102564,14.261294,8.791209,7.228327
15.082031,-4.493284,8.009768,7.619048,3.711844,2.930403,0.586081,8.009768,2.148962,-0.976801,13.089133,17.777778,5.665446,9.181929,20.903541,6.446886,-0.586081,8.009768,13.870574,-7.228327,0.195360,17.777778,9.963370,6.446886
15.085938,-0.586081,11.526252,7.228327,-1.758242,4.884005,1.367521,9.963370,-2.148962,2.539683,11.135531,20.903541,4.102564,15.042735,21.684982,7.228327,-3.711844,6.056166,11.526252,-6.837607,-0.586081,14.261294,10.744811,7.228327
15.089844,6.446886,11.526252,9.181929,-6.056166,6.056166,4.884005,11.135531,-1.367521,2.930403,9.963370,21.684982,3.711844,16.996337,21.684982,7.228327,-6.056166,3.711844,11.135531,-8.791209,3.711844,12.307692,5.274725,7.228327
15.093750,7.228327,12.307692,8.400488,-6.446886,2.539683,4.493284,11.526252,2.539683,-0.195360,8.400488,19.731380,6.056166,13.870574,20.903541,6.056166,-5.665446,2.539683,13.870574,-8.009768,0.976801,11.916972,5.665446,6.056166
15.097656,4.884005,15.824176,3.321123,-8.009768,-0.976801,0.976801,14.652015,0.976801,0.586081,7.228327,20.903541,3.321123,14.652015,21.294261,5.274725,-7.619048,1.367521,15.824176,-2.930403,-4.493284,7.619048,11.526252,5.274725
15.101562,7.619048,13.479853,1.367521,-9.572650,-2.539683,-0.195360,15.433455,0.586081,0.195360,7.228327,22.466422,0.976801,14.652015,20.903541,6.837607,-10.744811,1.367521,13.479853,-0.976801,0.195360,6.056166,7.619048,6.837607
15.105469,9.181929,8.791209,2.148962,-8.791209,-4.102564,-0.586081,10.744811,4.884005,0.195360,6.446886,20.122100,6.446886,13.870574,21.294261,8.400488,-8.791209,2.148962,11.526252,-1.758242,4.493284,8.400488,1.758242,8.400488
15.109375,8.400488,10.744811,0.586081,-9.963370,-2.930403,-4.493284,12.698413,3.321123,3.711844,5.274725,20.122100,6.056166,17.387057,21.294261,7.228327,-8.791209,1.367521,10.744811,-0.195360,0.976801,6.056166,6.837607,7.228327
15.113281,9.181929,12.307692,0.586081,-12.698413,-3.321123,-3.321123,16.214896,0.586081,6.056166,5.274725,23.638584,3.711844,20.512821,22.075702,7.619048,-9.963370,-0.586081,11.916972,-0.195360,2.539683,2.148962,8.791209,7.619048
15.117188,10.744811,11.526252,4.493284,-12.698413,-6.837607,0.586081,13.479853,6.837607,1.758242,6.056166,22.466422,8.009768,18.559219,22.466422,6.446886,-7.228327,-2.930403,15.433455,-4.102564,6.056166,4.493284,2.930403,6.446886
15.121094,6.837607,12.698413,3.711844,-10.744811,-8.791209,-0.586081,13.870574,8.791209,-3.321123,4.493284,21.684982,11.526252,13.479853,20.512821,5.274725,-3.321123,-3.711844,18.559219,-3.321123,3.711844,5.665446,3.321123,5.274725
15.125000,4.102564,13.870574,2.930403,-13.089133,-9.572650,-2.539683,16.214896,3.711844,-6.446886,5.665446,24.029304,7.228327,14.261294,18.949939,5.274725,-7.228327,-6.446886,21.684982,-2.539683,1.758242,4.102564,6.837607,5.274725
15.128906,6.446886,10.354090,4.884005,-12.698413,-9.963370,0.195360,14.652015,4.884005,-7.619048,7.619048,24.029304,6.837607,13.479853,20.903541,7.228327,-9.572650,-6.446886,21.294261,-4.493284,5.665446,6.446886,2.539683,7.228327
15.132812,5.274725,9.963370,6.446886,-9.572650,-11.526252,0.976801,11.916972,9.963370,-6.837607,7.228327,19.731380,11.135531,13.089133,21.684982,4.493284,-7.619048,-6.446886,20.122100,-6.056166,6.837607,11.916972,0.586081,4.493284
15.136719,3.321123,13.089133,4.493284,-10.354090,-8.400488,-0.586081,15.042735,4.884005,-2.148962,7.228327,18.168498,6.056166,18.168498,20.903541,2.539683,-11.526252,-6.837607,18.949939,-4.102564,1.758242,9.181929,8.009768,2.539683
15.140625,8.400488,14.261294,4.493284,-8.791209,-1.367521,0.195360,18.559219,2.148962,2.539683,9.963370,18.949939,3.711844,23.638584,22.075702,2.148962,-11.526252,-4.493284,16.996337,-4.102564,0.586081,8.400488,10.354090,2.148962
15.144531,7.619048,15.824176,6.837607,-6.056166,-0.195360,2.930403,14.652015,6.056166,-0.976801,11.916972,16.605617,6.056166,19.340659,21.294261,0.195360,-5.274725,-1.758242,16.605617,-6.446886,1.758242,9.963370,6.446886,0.195360
15.148438,5.274725,16.214896,6.446886,-4.493284,0.195360,2.148962,13.089133,6.837607,0.586081,12.307692,16.605617,6.446886,18.949939,20.512821,6.056166,-8.009768,0.586081,16.996337,-6.056166,-1.758242,8.009768,9.572650,6.056166
15.152344,9.963370,17.777778,7.619048,-5.274725,5.274725,5.274725,14.652015,4.102564,0.976801,15.042735,19.731380,2.148962,20.512821,20.903541,8.009768,-8.791209,2.930403,17.777778,-7.228327,-2.148962,6.056166,9.181929,8.009768
15.156250,13.870574,17.387057,11.526252,-4.102564,4.102564,9.963370,14.261294,8.400488,-1.367521,16.214896,20.512821,5.274725,18.168498,19.340659,9.181929,-4.493284,4.102564,19.731380,-11.135531,2.539683,6.446886,2.148962,9.181929
15.160156,12.698413,16.996337,11.916972,-2.539683,2.930403,9.572650,13.089133,11.916972,-1.367521,14.652015,16.996337,9.963370,17.387057,15.824176,6.056166,-0.195360,3.321123,22.075702,-11.526252,-0.195360,5.665446,2.148962,6.056166
15.164062,12.698413,19.731380,6.446886,-2.930403,3.711844,8.400488,13.479853,9.181929,0.195360,13.870574,12.307692,8.009768,19.340659,13.870574,-0.195360,0.976801,2.148962,21.684982,-6.056166,-6.056166,4.102564,7.228327,-0.195360
15.167969,11.526252,15.433455,7.228327,-2.930403,1.758242,9.572650,11.916972,8.009768,-2.148962,12.698413,12.307692,6.056166,18.168498,10.354090,-2.148962,2.930403,0.586081,19.340659,-6.837607,-0.195360,3.321123,0.976801,-2.148962
15.171875,8.009768,8.400488,7.619048,-0.195360,0.195360,6.837607,4.493284,12.307692,-1.367521,9.181929,6.446886,10.354090,14.652015,6.446886,-3.711844,7.619048,0.195360,16.605617,-7.228327,3.321123,3.321123,-5.665446,-3.711844
15.175781,6.446886,9.963370,4.102564,-2.539683,5.274725,1.367521,5.665446,5.665446,1.367521,5.274725,5.274725,6.837607,15.824176,2.930403,-4.493284,6.446886,0.976801,11.135531,-3.711844,-0.976801,0.976801,-2.539683,-4.493284
15.179688,6.056166,10.744811,4.102564,-5.274725,6.446886,2.148962,6.056166,1.367521,0.976801,0.195360,6.837607,4.102564,10.354090,0.586081,-4.102564,6.056166,0.586081,4.884005,-3.711844,-0.195360,-0.195360,-4.102564,-4.102564
15.183594,4.493284,11.135531,5.665446,-6.837607,6.446886,3.711844,0.195360,4.102564,2.539683,-5.274725,2.539683,8.400488,5.665446,-1.367521,-5.665446,9.963370,-0.586081,0.195360,-5.274725,1.758242,0.195360,-11.916972,-5.665446
15.187500,5.274725,13.089133,3.321123,-10.354090,13.870574,-0.586081,-1.367521,0.195360,6.837607,-9.963370,0.586081,8.009768,5.274725,-2.539683,-8.791209,11.526252,-1.367521,-1.367521,-2.930403,-2.539683,-1.367521,-8.009768,-8.791209
15.191406,6.056166,13.870574,2.539683,-12.307692,19.731380,-4.884005,0.195360,-3.321123,4.102564,-12.698413,2.148962,0.976801,1.367521,-4.102564,-10.354090,8.400488,-2.539683,-1.758242,-2.148962,-2.930403,-6.056166,-2.930403,-10.354090
15.195312,5.665446,10.744811,7.228327,-12.698413,16.996337,-2.539683,-1.758242,-0.195360,8.009768,-12.698413,1.367521,2.148962,2.930403,-5.274725,-6.446886,8.400488,-4.493284,0.195360,-6.837607,2.930403,-5.665446,-10.354090,-6.446886
15.199219,4.884005,8.791209,10.744811,-12.307692,13.089133,-1.367521,-1.758242,3.321123,4.102564,-11.916972,-0.195360,7.228327,-0.976801,-3.711844,-4.884005,10.354090,-2.539683,1.758242,-10.354090,1.367521,-4.493284,-11.135531,-4.884005
15.203125,1.758242,12.307692,8.400488,-13.089133,9.181929,-0.976801,1.758242,0.195360,3.711844,-12.307692,1.758242,2.148962,0.195360,-6.837607,-3.321123,6.837607,-3.321123,0.976801,-8.009768,-0.976801,-9.181929,-7.228327,-3.321123
15.207031,1.758242,14.261294,8.400488,-15.433455,7.228327,2.148962,1.367521,-1.758242,8.009768,-12.307692,2.148962,0.586081,4.884005,-8.009768,-2.539683,5.665446,-4.493284,-0.195360,-8.009768,0.195360,-11.526252,-9.181929,-2.539683
15.210938,3.321123,13.870574,6.446886,-15.042735,7.619048,3.711844,-2.148962,0.195360,4.884005,-12.698413,-0.976801,4.493284,1.758242,-8.009768,-4.884005,8.400488,-4.884005,-0.586081,-6.056166,-0.586081,-11.526252,-9.963370,-4.884005
15.214844,4.102564,15.824176,2.539683,-17.387057,9.963370,2.539683,-3.321123,-3.711844,3.321123,-14.261294,-5.274725,2.148962,-0.976801,-10.354090,-9.572650,8.009768,-6.056166,-0.195360,-2.148962,-6.446886,-14.652015,-6.446886,-9.572650
15.218750,6.837607,16.214896,1.367521,-21.294261,10.354090,6.056166,-3.711844,-8.791209,7.228327,-13.089133,-5.274725,-3.711844,1.367521,-9.963370,-9.572650,3.711844,-5.274725,0.195360,-0.976801,-4.102564,-18.949939,-7.228327,-9.572650
