Time,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23
3.683594,42.002442,-11.135531,5.665446,1.367521,10.744811,42.002442,3.321123,-18.559219,20.512821,4.493284,25.982906,-37.704518,15.042735,16.996337,15.824176,-33.406593,22.466422,9.963370,-5.274725,61.147741,-12.307692,-77.948718,15.824176
3.687500,47.081807,-11.916972,3.321123,11.916972,16.605617,45.518926,9.181929,-21.684982,22.857143,4.102564,31.843712,15.433455,24.420024,14.652015,25.201465,10.744811,23.638584,24.029304,-2.930403,68.962149,-9.181929,-80.293040,25.201465
3.691406,42.393162,-20.512821,20.512821,13.870574,11.135531,43.956044,23.247863,-21.294261,18.949939,2.930403,34.578755,54.114774,31.062271,-4.884005,25.592186,61.538462,22.857143,30.671551,-20.122100,74.041514,0.976801,-94.358974,25.592186
3.695312,34.578755,-15.042735,37.704518,0.195360,3.711844,40.439560,12.698413,0.195360,13.479853,-3.711844,38.876679,10.354090,15.433455,-9.963370,28.717949,25.201465,21.684982,25.201465,-37.313797,65.054945,4.884005,-104.126984,28.717949
3.699219,25.592186,-14.652015,21.294261,9.181929,-5.274725,34.969475,0.195360,11.916972,9.572650,-13.479853,36.532357,-4.884005,1.367521,-0.586081,26.373626,0.586081,16.996337,20.512821,-20.903541,60.366300,3.321123,-96.312576,26.373626
3.703125,25.592186,-16.605617,2.539683,14.652015,-12.698413,34.188034,20.512821,-15.042735,5.665446,-13.870574,36.923077,35.360195,5.665446,-10.354090,17.387057,51.770452,13.089133,25.982906,-2.148962,63.101343,2.930403,-104.517705,17.387057
3.707031,35.360195,-7.619048,-18.949939,21.684982,-6.056166,36.532357,35.360195,-36.532357,19.340659,-11.526252,40.830281,43.565324,22.075702,-15.433455,17.777778,68.180708,15.824176,25.982906,19.340659,52.161172,4.884005,-105.299145,17.777778
3.710938,38.876679,-17.387057,-34.969475,30.671551,-3.711844,35.360195,11.526252,-25.982906,18.559219,-16.996337,33.797314,36.923077,18.949939,-14.261294,17.387057,50.989011,15.042735,15.042735,35.360195,50.598291,3.711844,-102.564103,17.387057
3.714844,38.876679,-35.750916,-11.135531,18.559219,0.195360,31.452991,2.148962,-24.029304,17.777778,-16.605617,22.466422,37.704518,22.466422,-18.168498,17.777778,41.221001,15.042735,9.181929,11.526252,57.240537,17.387057,-100.219780,17.777778
3.718750,34.578755,-51.379731,13.089133,4.102564,4.102564,20.903541,10.744811,-36.532357,20.512821,-11.135531,15.042735,18.949939,21.684982,-19.731380,18.559219,23.247863,18.949939,4.493284,-12.698413,70.915751,19.340659,-95.921856,18.559219
3.722656,21.294261,-52.161172,13.089133,2.930403,1.758242,15.433455,-0.195360,-31.452991,19.731380,-9.963370,2.539683,-1.367521,7.228327,4.884005,2.930403,-4.102564,20.122100,-9.963370,-12.698413,64.664225,24.810745,-75.213675,2.930403
3.726562,8.009768,-52.942613,29.108669,-13.870574,-3.321123,12.698413,-12.698413,-25.982906,11.916972,-7.228327,-15.042735,5.274725,0.976801,14.261294,-8.791209,-10.744811,23.638584,-21.684982,-28.717949,54.896215,46.300366,-66.617827,-8.791209
3.730469,11.135531,-31.843712,16.996337,-8.009768,2.930403,18.559219,5.274725,-40.048840,21.294261,1.367521,-11.135531,6.446886,7.228327,21.294261,-1.758242,-8.009768,32.625153,-15.042735,-16.605617,44.737485,35.360195,-57.631258,-1.758242
3.734375,18.949939,-22.857143,-3.321123,3.711844,9.181929,29.499389,5.274725,-48.644689,29.499389,-1.758242,-6.446886,-13.479853,17.387057,11.135531,-8.791209,-13.089133,33.406593,-10.354090,3.711844,43.565324,36.141636,-75.604396,-8.791209
3.738281,24.810745,-26.373626,-6.446886,3.321123,9.572650,35.360195,-1.758242,-48.644689,26.373626,-9.572650,-8.400488,14.261294,24.029304,-17.777778,-10.744811,27.936508,26.373626,-8.791209,6.837607,48.644689,23.638584,-88.888889,-10.744811
3.742188,27.545788,-27.936508,-0.586081,0.976801,13.089133,38.095238,10.354090,-63.882784,36.923077,-10.354090,-6.056166,47.472527,30.671551,-11.526252,-21.684982,71.306471,23.638584,-1.758242,0.976801,60.757021,4.102564,-74.822955,-21.684982
3.746094,22.857143,-25.201465,-19.340659,8.009768,10.354090,35.360195,6.056166,-67.008547,33.797314,-15.042735,-8.009768,-2.930403,27.155067,-20.122100,-24.420024,25.592186,18.559219,0.195360,19.731380,54.896215,12.698413,-88.888889,-24.420024
3.750000,14.652015,-31.062271,-8.400488,-1.367521,1.758242,29.890110,-8.009768,-50.989011,20.122100,-16.214896,-13.479853,-43.174603,13.479853,-11.526252,-22.075702,-31.452991,13.870574,-1.758242,8.791209,50.207570,6.056166,-70.915751,-22.075702
3.753906,22.466422,-30.280830,-9.181929,-5.665446,8.009768,31.452991,0.976801,-65.054945,24.029304,-8.400488,-10.744811,4.102564,27.545788,7.619048,-31.843712,6.446886,17.777778,2.148962,9.572650,50.598291,0.195360,-46.691087,-31.843712
3.757812,22.857143,-30.671551,-7.619048,-13.870574,9.181929,30.280830,9.572650,-80.683761,21.294261,-10.354090,-0.586081,24.029304,31.843712,-8.791209,-17.777778,28.717949,19.340659,3.321123,8.009768,54.114774,-3.321123,-63.492063,-17.777778
3.761719,19.731380,-39.267399,-1.758242,-15.824176,2.148962,29.499389,-14.261294,-55.286935,7.619048,-12.698413,0.195360,-22.075702,16.214896,-3.321123,-12.307692,-27.155067,16.996337,-4.493284,2.148962,49.816850,12.698413,-72.087912,-12.307692
3.765625,22.466422,-30.671551,-2.148962,-26.764347,3.711844,29.890110,-25.982906,-46.300366,8.791209,-8.400488,0.195360,-33.015873,11.916972,12.307692,-19.340659,-37.313797,23.638584,-4.493284,2.539683,41.611722,13.479853,-68.180708,-19.340659
3.769531,23.247863,-27.936508,-6.056166,-25.592186,6.056166,30.671551,-5.274725,-70.134310,12.307692,-5.274725,6.837607,-12.307692,24.810745,-0.586081,-23.638584,1.758242,30.671551,2.930403,6.446886,49.816850,15.824176,-80.293040,-23.638584
3.773438,15.824176,-24.810745,-9.181929,-18.949939,3.711844,31.843712,1.367521,-76.385836,12.307692,-3.321123,12.307692,-15.433455,28.717949,-7.228327,-20.122100,5.665446,32.625153,2.930403,9.572650,50.989011,8.400488,-72.478632,-20.122100
3.777344,10.354090,-23.247863,-15.824176,-8.791209,-2.930403,31.062271,-12.698413,-53.724054,11.526252,-5.274725,7.228327,0.195360,26.373626,-2.930403,-32.625153,24.029304,31.843712,-0.586081,16.214896,43.565324,-3.321123,-50.598291,-32.625153
3.781250,8.400488,-16.996337,-12.307692,-9.572650,-5.665446,26.764347,-12.307692,-41.611722,15.824176,-6.446886,4.493284,16.996337,25.201465,1.758242,-34.969475,40.048840,32.234432,2.148962,12.698413,31.452991,-2.148962,-43.956044,-34.969475
3.785156,7.228327,-25.592186,-1.367521,-3.711844,-8.400488,20.903541,-2.148962,-33.797314,16.214896,-4.102564,4.102564,5.274725,25.592186,-14.261294,-8.009768,18.559219,31.452991,11.526252,1.758242,30.280830,7.228327,-59.584860,-8.009768
3.789062,2.930403,-33.797314,7.619048,1.367521,-13.089133,11.135531,-0.976801,-18.168498,9.572650,-1.758242,-3.321123,12.698413,21.294261,-12.307692,-8.400488,18.168498,27.155067,9.572650,-7.228327,31.062271,28.717949,-68.571429,-8.400488
3.792969,2.148962,-23.638584,9.572650,-4.493284,-9.572650,6.837607,-2.930403,-9.963370,8.400488,0.195360,-3.711844,20.903541,17.777778,-0.976801,-12.698413,22.857143,27.936508,12.698413,-9.181929,22.857143,32.234432,-64.273504,-12.698413
3.796875,8.400488,-22.466422,7.228327,-3.321123,-5.665446,7.619048,2.539683,-15.042735,6.837607,0.976801,6.837607,4.102564,18.168498,-4.102564,1.367521,3.711844,25.982906,21.294261,-6.837607,37.313797,1.758242,-55.286935,1.367521
3.800781,20.122100,-25.982906,-5.274725,4.102564,-0.195360,14.261294,-6.837607,-15.042735,3.321123,-2.930403,13.089133,-11.526252,11.916972,0.976801,-10.354090,0.195360,18.949939,21.684982,5.665446,48.253968,-24.810745,-43.565324,-10.354090
3.804688,23.247863,-21.294261,-15.433455,-8.009768,-1.367521,16.605617,-16.996337,-21.684982,2.148962,-8.009768,11.916972,19.731380,17.777778,-4.102564,-27.936508,41.221001,15.433455,17.387057,15.824176,37.313797,-23.638584,-35.360195,-27.936508
3.808594,29.499389,-33.015873,-11.135531,-18.559219,-0.586081,13.870574,-15.042735,-32.625153,2.539683,-13.870574,11.916972,57.631258,29.499389,-33.406593,-20.903541,83.809524,10.354090,12.698413,11.526252,46.300366,-29.890110,-45.909646,-20.903541
3.812500,28.717949,-46.300366,-15.433455,-15.042735,-4.102564,8.400488,-23.247863,-29.499389,0.195360,-18.168498,6.837607,2.930403,23.638584,-50.207570,-11.526252,30.671551,7.228327,3.321123,15.824176,43.956044,-4.102564,-75.213675,-11.526252
3.816406,10.354090,-34.969475,-36.923077,-12.307692,-13.089133,0.195360,-36.141636,-25.201465,-2.930403,-20.903541,-2.148962,-34.969475,18.168498,-55.677656,-8.791209,-14.652015,3.321123,-4.493284,37.313797,30.280830,0.586081,-75.213675,-8.791209
3.820312,11.916972,-39.267399,-49.816850,-11.526252,-9.963370,-4.884005,-30.671551,-42.002442,0.195360,-22.075702,-3.321123,11.135531,16.214896,-61.538462,0.195360,30.280830,1.367521,-5.665446,50.207570,50.989011,-29.890110,-74.432234,0.195360
3.824219,27.936508,-38.876679,-55.286935,-7.619048,2.539683,-4.884005,-24.029304,-49.426129,9.572650,-17.387057,-1.367521,33.015873,20.122100,-52.551893,-0.976801,57.240537,2.148962,-5.274725,55.677656,65.054945,-52.942613,-68.962149,-0.976801
3.828125,31.452991,-33.797314,-59.194139,-4.493284,7.228327,-7.228327,-45.518926,-20.903541,12.698413,-15.042735,-7.228327,3.321123,8.009768,-21.684982,-10.744811,17.387057,3.321123,-16.214896,59.584860,50.989011,-45.128205,-50.989011,-10.744811
3.832031,32.234432,-35.360195,-64.664225,-6.056166,11.135531,-13.479853,-61.147741,-11.135531,7.619048,-19.340659,-13.870574,-11.526252,-1.758242,-16.996337,-15.824176,-2.148962,2.930403,-23.247863,65.054945,43.174603,-27.155067,-50.207570,-15.824176
3.835938,38.485958,-29.890110,-68.571429,-5.665446,21.294261,-9.963370,-39.267399,-37.313797,15.824176,-18.168498,-12.307692,-8.791209,11.526252,-26.764347,-26.373626,18.949939,4.493284,-18.559219,68.962149,43.956044,-19.340659,-60.366300,-26.373626
3.839844,26.373626,-29.890110,-60.757021,4.493284,15.433455,-10.744811,-27.545788,-36.532357,10.744811,-24.420024,-14.261294,-7.619048,13.870574,-38.095238,-32.625153,21.294261,2.148962,-24.420024,61.147741,39.267399,-0.976801,-58.021978,-32.625153
3.843750,17.387057,-38.485958,-79.511600,4.102564,2.930403,-18.949939,-40.830281,-38.095238,1.367521,-31.452991,-23.638584,2.930403,5.274725,-49.816850,-25.592186,19.731380,-5.665446,-34.578755,79.902320,42.002442,-16.214896,-49.816850,-25.592186
3.847656,21.684982,-33.406593,-26.764347,-9.963370,14.652015,-17.777778,-28.717949,-17.777778,12.307692,-24.810745,-24.029304,17.387057,16.605617,-40.830281,-19.340659,24.810745,-4.102564,-25.201465,27.155067,45.909646,-13.089133,-44.737485,-19.340659
3.851562,25.982906,-57.631258,-22.857143,-0.586081,6.837607,-38.876679,-16.996337,-6.056166,2.539683,-19.731380,-26.764347,24.810745,13.870574,-34.188034,-25.592186,27.155067,-9.963370,-18.559219,23.247863,61.538462,-23.247863,-36.141636,-25.592186
3.855469,27.936508,-65.836386,-27.936508,-3.321123,8.009768,-52.551893,-31.062271,4.884005,-0.586081,-16.214896,-27.936508,-4.102564,8.400488,-24.810745,-17.387057,-14.652015,-13.870574,-24.810745,28.327228,52.551893,-5.665446,-35.360195,-17.387057
3.859375,36.532357,-59.584860,-34.969475,-2.148962,26.764347,-53.724054,-29.890110,-3.711844,7.228327,-11.916972,-21.684982,1.367521,15.433455,-16.605617,-26.373626,2.539683,-13.870574,-24.029304,35.360195,49.426129,2.148962,-36.923077,-26.373626
3.863281,41.611722,-60.757021,-66.227106,11.916972,29.499389,-53.333333,-31.452991,-18.559219,0.976801,-18.949939,-17.777778,-22.075702,13.479853,-29.499389,-42.002442,0.195360,-19.731380,-23.247863,66.617827,56.849817,-20.512821,-38.095238,-42.002442
3.867188,34.969475,-64.664225,-58.412698,6.837607,25.982906,-49.426129,-38.095238,-20.512821,0.195360,-27.936508,-18.949939,-57.240537,-0.586081,-37.313797,-46.300366,-19.731380,-20.903541,-28.717949,58.803419,58.021978,-29.890110,-37.704518,-46.300366
3.871094,41.611722,-59.584860,-38.485958,3.711844,37.313797,-38.095238,-31.843712,-19.731380,17.387057,-28.327228,-19.340659,-0.195360,10.354090,-35.360195,-56.849817,50.989011,-17.777778,-28.717949,38.876679,71.697192,-50.989011,-28.327228,-56.849817
3.875000,51.379731,-67.399267,-25.592186,5.665446,41.611722,-33.015873,-18.949939,-25.982906,26.764347,-27.545788,-17.387057,43.174603,22.075702,-42.783883,-42.393162,88.498168,-16.214896,-25.201465,25.982906,83.809524,-63.101343,-25.592186,-42.393162
3.878906,41.221001,-54.896215,-28.717949,18.949939,35.360195,-29.108669,-22.857143,-6.446886,28.717949,-26.764347,-17.387057,-15.824176,15.824176,-50.598291,-15.433455,19.340659,-13.479853,-27.155067,29.108669,61.147741,-46.300366,-28.327228,-15.433455
3.882812,42.783883,-41.221001,-44.737485,33.015873,42.393162,-20.903541,-30.671551,-0.586081,40.439560,-18.168498,-17.387057,-47.081807,21.684982,-38.485958,-8.791209,-15.433455,-5.274725,-26.373626,45.128205,43.565324,-18.559219,-31.062271,-8.791209
3.886719,54.114774,-38.485958,-34.969475,28.717949,49.426129,-10.744811,-11.135531,-17.387057,47.081807,-10.354090,-13.479853,-3.321123,39.658120,-51.770452,-6.056166,37.704518,4.102564,-14.652015,35.360195,42.002442,-6.837607,-40.439560,-6.056166
3.890625,39.267399,-36.532357,-29.890110,27.155067,40.439560,-9.572650,0.976801,-31.843712,33.406593,-8.400488,-9.963370,2.930403,36.141636,-58.021978,-21.684982,62.710623,7.228327,-10.744811,30.280830,43.565324,-4.493284,-33.015873,-21.684982
3.894531,46.300366,-40.830281,-17.387057,13.089133,39.267399,-6.446886,-16.214896,-14.652015,33.797314,-5.665446,-7.619048,-13.479853,19.340659,-37.704518,-29.890110,55.677656,11.526252,-14.261294,17.777778,43.565324,-16.996337,-25.201465,-29.890110
3.898438,48.644689,-45.518926,-7.619048,3.711844,39.658120,-6.056166,-25.592186,-8.791209,32.625153,-8.400488,-7.228327,-5.665446,12.307692,-35.360195,-25.201465,61.147741,11.135531,-10.354090,8.009768,52.161172,-32.234432,-27.545788,-25.201465
3.902344,42.393162,-54.505495,-16.214896,20.122100,35.360195,-9.572650,-13.479853,-19.731380,24.810745,-9.963370,-2.148962,-15.042735,12.307692,-31.843712,-20.122100,38.095238,9.572650,-6.446886,16.605617,56.068376,-25.982906,-15.824176,-20.122100
3.906250,35.360195,-43.174603,-27.936508,31.452991,37.313797,-8.400488,-7.228327,-25.201465,30.671551,-8.400488,0.586081,-31.843712,17.777778,-18.949939,-28.327228,22.075702,11.526252,-8.791209,28.327228,42.002442,-4.493284,-7.619048,-28.327228
3.910156,29.890110,-43.956044,-20.122100,34.578755,32.625153,-8.400488,-13.479853,-10.744811,33.015873,-6.056166,-4.884005,-11.916972,20.903541,-17.777778,-22.857143,30.280830,14.652015,-12.698413,20.512821,31.062271,18.559219,-10.354090,-22.857143
3.914062,11.526252,-40.439560,-5.665446,29.499389,19.731380,-17.777778,-14.261294,6.837607,22.466422,-2.930403,-12.698413,-9.963370,8.009768,-10.354090,-16.214896,16.214896,16.214896,-11.135531,6.056166,16.214896,19.731380,9.572650,-16.214896
3.917969,1.758242,-34.969475,-3.321123,12.307692,7.228327,-23.638584,0.195360,-8.400488,17.777778,0.586081,-8.009768,-25.201465,7.619048,-7.228327,-27.545788,12.698413,15.433455,-3.711844,3.711844,22.466422,9.181929,13.870574,-27.545788
3.921875,16.214896,-44.346764,13.479853,-6.837607,13.089133,-21.294261,-6.446886,-6.446886,20.512821,-3.711844,-5.274725,-9.181929,14.261294,-25.982906,-7.228327,22.857143,12.307692,-1.758242,-13.089133,38.485958,-5.665446,-4.884005,-7.228327
3.925781,31.062271,-49.035409,15.824176,-11.526252,26.373626,-15.042735,-4.493284,-20.122100,24.029304,-6.056166,-1.758242,24.029304,24.029304,-31.843712,-7.619048,57.240537,4.884005,0.976801,-15.433455,52.161172,-26.764347,-1.758242,-7.619048
3.929688,32.234432,-35.360195,9.572650,4.884005,37.313797,-3.711844,3.321123,-25.201465,30.671551,-6.837607,4.493284,-12.307692,39.658120,-20.903541,-23.638584,22.857143,5.665446,6.056166,-9.181929,45.128205,8.400488,-3.711844,-23.638584
3.933594,30.280830,-25.592186,3.711844,16.605617,38.876679,5.274725,-0.195360,-19.340659,31.062271,-8.009768,3.321123,-44.346764,40.830281,-22.857143,-26.373626,-8.009768,7.619048,5.274725,-3.321123,31.062271,36.141636,-10.744811,-26.373626
3.937500,37.313797,-26.373626,8.400488,21.294261,42.783883,13.870574,0.586081,-17.777778,42.002442,0.195360,1.367521,12.698413,40.830281,-16.996337,-6.446886,41.611722,15.042735,7.619048,-8.009768,34.188034,24.810745,-5.665446,-6.446886
3.941406,20.512821,-27.936508,19.340659,13.479853,27.155067,11.526252,13.479853,-27.155067,40.439560,0.586081,-0.976801,41.221001,44.346764,-13.870574,-16.605617,68.962149,15.433455,6.446886,-18.949939,37.313797,46.691087,-2.930403,-16.605617
3.945312,16.605617,-51.770452,36.141636,6.837607,6.446886,2.930403,-1.367521,-0.195360,31.843712,-4.102564,-5.274725,-12.698413,34.188034,-25.982906,-5.665446,7.619048,10.354090,-2.148962,-35.750916,47.863248,45.128205,-13.089133,-5.665446
3.949219,11.135531,-46.691087,39.658120,-0.195360,-0.976801,2.539683,-18.168498,19.731380,27.936508,-3.321123,-8.400488,-31.452991,18.168498,-20.512821,13.089133,-25.982906,8.791209,-6.056166,-39.267399,42.002442,23.638584,-4.884005,13.089133
3.953125,-4.102564,-41.221001,40.048840,3.711844,-6.056166,0.195360,0.195360,5.274725,25.201465,-2.930403,-8.009768,2.930403,26.373626,-29.108669,8.400488,11.526252,5.665446,0.195360,-39.658120,44.737485,46.691087,-16.996337,8.400488
3.957031,3.321123,-24.420024,43.565324,13.870574,3.321123,7.228327,17.777778,7.228327,28.717949,1.758242,0.586081,17.777778,42.393162,-36.532357,0.586081,43.565324,9.572650,6.837607,-43.174603,43.174603,48.253968,-24.029304,0.586081
3.960938,12.307692,-15.433455,27.545788,22.857143,9.181929,14.652015,4.493284,18.559219,24.029304,2.539683,4.102564,16.214896,29.108669,-20.512821,1.367521,38.485958,11.526252,3.711844,-27.155067,37.704518,48.253968,-23.638584,1.367521
3.964844,13.089133,-7.619048,24.810745,21.294261,9.963370,16.214896,1.367521,22.857143,16.214896,2.539683,6.446886,18.559219,31.062271,-17.777778,-3.321123,35.360195,10.744811,9.963370,-24.420024,30.671551,64.273504,-25.201465,-3.321123
3.968750,27.545788,-26.373626,5.274725,40.830281,3.711844,12.307692,11.135531,18.559219,12.698413,6.056166,9.181929,9.963370,39.267399,-15.433455,-15.824176,31.843712,12.307692,16.605617,-4.884005,43.174603,42.393162,-10.744811,-15.824176
3.972656,34.188034,-31.843712,-18.559219,52.942613,0.586081,10.744811,6.837607,17.777778,16.214896,13.089133,11.526252,-16.214896,38.876679,11.135531,-8.791209,-15.824176,16.996337,15.824176,18.949939,40.439560,37.313797,7.228327,-8.791209
3.976562,9.963370,-14.652015,-0.586081,47.081807,-8.009768,3.711844,-2.148962,48.253968,15.824176,16.996337,-0.586081,-9.963370,33.797314,17.387057,2.148962,-29.890110,20.122100,11.916972,0.976801,9.963370,67.399267,8.009768,2.148962
3.980469,-1.758242,-7.619048,8.009768,48.644689,-8.009768,1.758242,9.572650,43.956044,20.903541,24.029304,0.195360,0.976801,36.923077,20.512821,11.526252,-21.684982,25.201465,20.512821,-7.619048,4.884005,72.087912,18.949939,11.526252
3.984375,-3.321123,-6.056166,28.327228,25.982906,-1.758242,2.148962,14.652015,29.890110,25.592186,25.592186,8.009768,-25.592186,36.141636,24.420024,11.135531,-36.532357,27.936508,23.638584,-27.936508,15.042735,83.028083,8.009768,11.135531
3.988281,-2.148962,-2.930403,45.128205,19.731380,8.400488,7.619048,6.446886,36.141636,28.717949,24.420024,8.400488,4.884005,42.002442,4.884005,22.857143,-2.148962,22.857143,20.512821,-44.737485,20.903541,92.405372,-11.135531,22.857143
