Time,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23
3.398438,1.367521,-33.406593,10.744811,24.810745,37.704518,-57.631258,2.539683,20.512821,2.539683,6.056166,28.717949,2.148962,-16.214896,16.605617,31.452991,8.400488,-10.744811,1.758242,-10.354090,7.228327,-31.452991,4.884005,31.452991
3.402344,-9.572650,-34.188034,9.963370,24.810745,27.936508,-60.757021,5.665446,17.777778,-4.102564,9.181929,26.373626,-2.539683,-16.214896,8.400488,24.420024,13.089133,-18.559219,3.711844,-9.572650,13.870574,-31.452991,0.195360,24.420024
3.406250,-22.857143,-33.406593,8.791209,25.201465,13.870574,-63.882784,7.619048,19.731380,-10.354090,10.354090,21.294261,-8.791209,-23.247863,8.009768,18.559219,9.963370,-26.373626,-2.148962,-8.400488,12.698413,-27.155067,0.586081,18.559219
3.410156,-33.406593,-31.452991,9.572650,19.340659,0.976801,-65.836386,3.711844,24.420024,-15.433455,13.870574,6.837607,-10.354090,-33.406593,12.307692,17.387057,-0.195360,-33.015873,-9.181929,-9.181929,5.274725,-17.777778,1.758242,17.387057
3.414062,-42.002442,-32.625153,7.228327,18.168498,-8.009768,-75.604396,4.493284,30.280830,-19.731380,16.214896,-10.354090,-13.089133,-43.956044,18.559219,13.479853,-15.042735,-40.830281,-17.387057,-6.837607,-2.539683,-1.367521,3.711844,13.479853
3.417969,-42.002442,-35.360195,2.930403,16.605617,-8.791209,-76.385836,4.493284,22.466422,-15.042735,17.387057,-19.731380,-20.512821,-39.658120,13.479853,6.837607,-18.559219,-42.002442,-23.247863,-2.539683,2.539683,4.884005,1.758242,6.837607
3.421875,-38.485958,-33.406593,-0.195360,6.446886,-2.930403,-71.697192,0.586081,8.400488,-7.619048,14.652015,-22.857143,-33.797314,-38.485958,11.135531,2.539683,-24.420024,-43.956044,-31.843712,0.586081,4.493284,9.572650,0.195360,2.539683
3.425781,-27.545788,-37.313797,-4.884005,3.321123,10.744811,-65.445665,-9.963370,-2.148962,-1.367521,6.056166,-25.982906,-25.592186,-30.671551,-5.665446,-2.539683,-7.228327,-51.379731,-39.658120,5.274725,16.996337,1.367521,-6.446886,-2.539683
3.429688,-20.903541,-38.876679,-9.963370,3.321123,21.684982,-62.319902,-14.261294,-11.916972,2.148962,-0.195360,-25.201465,-37.704518,-26.373626,-15.042735,-5.665446,-13.870574,-55.286935,-45.128205,10.354090,24.810745,-0.976801,-9.963370,-5.665446
3.433594,-16.214896,-36.141636,-13.089133,0.586081,32.625153,-62.710623,-20.903541,-14.652015,3.711844,-7.228327,-25.982906,-51.379731,-31.452991,-13.870574,-5.665446,-29.890110,-62.319902,-48.644689,13.479853,23.247863,-0.976801,-9.181929,-5.665446
3.437500,-6.056166,-38.095238,-15.042735,-3.321123,45.518926,-66.227106,-25.592186,-17.387057,6.446886,-12.698413,-28.327228,-34.578755,-26.764347,-18.949939,-4.884005,-17.777778,-69.352869,-51.379731,15.433455,22.857143,-2.148962,-8.009768,-4.884005
3.441406,2.539683,-38.095238,-17.777778,-8.009768,57.631258,-69.352869,-25.201465,-24.810745,11.526252,-19.340659,-29.108669,-23.247863,-18.168498,-27.936508,-8.009768,-6.446886,-74.041514,-54.505495,18.168498,20.122100,-0.195360,-8.009768,-8.009768
3.445312,4.884005,-32.625153,-19.731380,-14.261294,64.664225,-69.352869,-27.936508,-29.499389,11.135531,-29.108669,-25.592186,-47.472527,-29.890110,-22.857143,-7.619048,-28.717949,-80.683761,-59.194139,20.122100,7.228327,2.539683,-7.228327,-7.619048
3.449219,8.400488,-29.499389,-19.340659,-16.996337,70.525031,-67.399267,-31.062271,-29.890110,10.354090,-36.923077,-21.684982,-54.505495,-39.267399,-22.075702,-5.274725,-36.141636,-86.935287,-61.538462,19.731380,-5.274725,6.837607,-7.228327,-5.274725
3.453125,14.652015,-33.406593,-17.387057,-13.479853,77.948718,-66.617827,-27.545788,-33.015873,11.135531,-36.532357,-18.559219,-34.578755,-25.201465,-35.750916,-4.884005,-11.135531,-89.279609,-52.161172,17.777778,0.195360,6.446886,-11.526252,-4.884005
3.457031,16.996337,-34.578755,-16.214896,-9.963370,83.028083,-65.836386,-25.201465,-37.313797,14.261294,-32.625153,-11.526252,-32.625153,-16.214896,-41.221001,-0.976801,-2.930403,-90.061050,-43.174603,16.605617,3.711844,4.884005,-12.307692,-0.976801
3.460938,16.996337,-31.843712,-17.387057,-8.791209,84.981685,-61.538462,-30.671551,-34.188034,15.042735,-33.406593,-9.181929,-35.360195,-27.545788,-30.671551,4.102564,-9.181929,-94.749695,-43.565324,17.777778,-3.321123,0.976801,-5.665446,4.102564
3.464844,16.996337,-30.280830,-20.903541,-6.056166,85.372405,-59.584860,-34.188034,-32.234432,18.559219,-35.360195,-12.307692,-30.280830,-31.062271,-28.327228,8.400488,-8.400488,-97.875458,-44.346764,21.294261,-8.009768,-1.758242,-2.930403,8.400488
3.468750,12.307692,-27.936508,-24.029304,-2.930403,81.074481,-56.849817,-31.843712,-34.969475,24.029304,-36.141636,-13.870574,-31.062271,-25.201465,-32.234432,6.446886,-5.274725,-97.094017,-42.002442,24.420024,-8.400488,-1.758242,-3.711844,6.446886
3.472656,6.056166,-23.247863,-24.810745,-2.539683,73.260073,-52.161172,-31.843712,-33.406593,29.499389,-38.876679,-19.731380,-33.406593,-27.155067,-31.452991,3.711844,-8.009768,-95.140415,-43.174603,25.201465,-18.949939,2.930403,-1.367521,3.711844
3.476562,-4.102564,-21.684982,-22.075702,0.586081,60.366300,-53.724054,-34.188034,-19.731380,29.499389,-40.439560,-32.625153,-26.373626,-33.406593,-23.638584,1.367521,-14.261294,-94.358974,-48.644689,22.466422,-36.923077,20.512821,4.102564,1.367521
3.480469,-10.354090,-20.122100,-16.605617,-3.321123,52.551893,-56.459096,-25.982906,-22.075702,34.188034,-34.969475,-33.797314,-29.499389,-27.155067,-23.247863,-1.367521,-13.479853,-89.670330,-42.783883,16.996337,-37.704518,28.717949,6.056166,-1.367521
3.484375,-13.479853,-15.042735,-18.168498,-9.181929,49.426129,-50.207570,-28.717949,-27.936508,38.876679,-33.015873,-33.015873,-43.174603,-27.155067,-24.029304,-2.930403,-15.824176,-89.279609,-43.956044,18.559219,-33.797314,20.512821,6.056166,-2.930403
3.488281,-15.042735,-13.479853,-20.903541,-11.135531,47.863248,-43.956044,-36.141636,-29.499389,42.002442,-33.406593,-36.141636,-36.532357,-28.717949,-29.108669,-3.711844,-2.930403,-92.796093,-51.770452,21.294261,-29.499389,9.963370,6.446886,-3.711844
3.492188,-18.168498,-12.698413,-26.373626,-13.870574,46.691087,-40.830281,-40.439560,-38.095238,44.346764,-33.015873,-40.439560,-29.499389,-24.029304,-38.876679,-7.228327,11.526252,-93.186813,-59.975580,26.764347,-22.466422,1.758242,6.056166,-7.228327
3.496094,-27.155067,-9.963370,-32.625153,-17.387057,39.658120,-36.923077,-47.863248,-44.346764,41.221001,-34.188034,-45.128205,-48.253968,-32.625153,-38.485958,-9.572650,-4.493284,-92.796093,-70.525031,33.015873,-20.512821,-2.930403,6.446886,-9.572650
3.500000,-36.923077,-6.837607,-38.485958,-17.777778,29.890110,-34.578755,-52.942613,-43.956044,35.750916,-35.750916,-52.942613,-58.803419,-44.346764,-32.625153,-11.526252,-22.466422,-92.405372,-82.246642,38.876679,-27.936508,1.367521,9.963370,-11.526252
3.503906,-39.658120,-5.665446,-40.439560,-20.122100,23.247863,-31.452991,-51.770452,-48.253968,34.578755,-34.578755,-56.849817,-38.876679,-36.141636,-36.532357,-16.605617,-6.056166,-85.763126,-87.326007,40.830281,-24.420024,2.930403,13.479853,-16.605617
3.507812,-39.658120,-0.976801,-40.439560,-23.247863,20.512821,-22.857143,-49.426129,-53.724054,38.485958,-33.015873,-57.631258,-31.062271,-24.029304,-41.611722,-19.340659,2.148962,-79.120879,-91.623932,40.830281,-20.512821,1.367521,14.261294,-19.340659
3.511719,-41.221001,7.619048,-40.830281,-25.201465,13.479853,-12.307692,-48.644689,-52.161172,37.313797,-34.969475,-58.021978,-50.207570,-35.360195,-26.764347,-20.512821,-22.857143,-76.776557,-101.782662,41.221001,-32.234432,6.056166,18.559219,-20.512821
3.515625,-40.830281,12.307692,-37.704518,-25.201465,9.963370,-4.493284,-48.253968,-48.253968,35.750916,-35.750916,-59.194139,-57.240537,-41.611722,-17.777778,-21.294261,-34.969475,-69.743590,-107.643468,38.095238,-38.876679,11.135531,21.684982,-21.294261
3.519531,-36.923077,11.916972,-34.578755,-28.327228,10.744811,0.195360,-43.174603,-56.068376,37.313797,-32.234432,-56.068376,-54.505495,-29.108669,-24.420024,-24.420024,-26.764347,-60.757021,-104.517705,34.969475,-27.936508,8.400488,17.777778,-24.420024
3.523438,-35.750916,12.307692,-35.750916,-29.108669,11.135531,5.665446,-44.346764,-62.319902,35.750916,-29.108669,-50.989011,-59.584860,-25.982906,-27.155067,-22.857143,-27.936508,-55.286935,-103.345543,36.141636,-21.294261,7.228327,15.433455,-22.857143
3.527344,-38.876679,11.135531,-35.360195,-28.327228,6.056166,8.009768,-50.598291,-56.459096,31.062271,-31.452991,-48.644689,-56.068376,-35.750916,-18.168498,-18.168498,-32.625153,-48.644689,-110.769231,35.750916,-25.201465,8.400488,22.075702,-18.168498
3.531250,-42.393162,14.261294,-34.578755,-27.545788,0.976801,7.619048,-47.472527,-52.551893,28.717949,-29.499389,-45.518926,-49.035409,-35.750916,-13.089133,-13.479853,-33.406593,-42.393162,-108.424908,34.969475,-27.936508,10.354090,27.545788,-13.479853
3.535156,-43.565324,15.824176,-34.969475,-27.155067,-6.056166,7.228327,-40.048840,-50.989011,25.982906,-24.420024,-42.783883,-53.333333,-34.188034,-7.619048,-12.698413,-39.658120,-37.313797,-102.954823,35.360195,-26.764347,14.261294,26.373626,-12.698413
3.539062,-45.518926,16.605617,-34.578755,-23.247863,-17.777778,1.758242,-32.234432,-38.485958,18.168498,-18.949939,-45.518926,-44.346764,-37.313797,1.758242,-15.042735,-40.439560,-33.797314,-100.610501,34.969475,-33.406593,21.294261,29.890110,-15.042735
3.542969,-43.565324,19.340659,-29.108669,-29.499389,-24.420024,-0.976801,-23.638584,-32.234432,10.354090,-11.916972,-43.565324,-41.221001,-40.439560,13.479853,-12.698413,-47.081807,-29.890110,-90.451770,29.499389,-36.923077,25.201465,29.499389,-12.698413
3.546875,-36.141636,22.075702,-27.155067,-36.532357,-24.810745,0.976801,-17.387057,-36.923077,7.619048,-5.274725,-35.750916,-51.770452,-32.625153,11.135531,-13.089133,-50.598291,-28.327228,-74.041514,27.545788,-24.810745,15.824176,20.903541,-13.089133
3.550781,-30.280830,18.949939,-28.717949,-31.452991,-24.420024,0.195360,-19.731380,-28.327228,2.148962,-4.493284,-28.717949,-50.989011,-31.843712,3.711844,-10.354090,-43.565324,-32.625153,-64.273504,29.108669,-13.479853,-1.367521,15.042735,-10.354090
3.554688,-25.201465,16.605617,-25.201465,-30.671551,-23.247863,-0.976801,-16.996337,-22.075702,1.758242,-1.758242,-23.638584,-35.750916,-26.764347,2.539683,-7.228327,-27.545788,-34.578755,-55.286935,25.592186,-6.056166,-11.526252,15.042735,-7.228327
3.558594,-18.559219,12.698413,-24.420024,-29.108669,-18.949939,-6.446886,-16.605617,-16.996337,6.446886,-0.976801,-21.294261,-20.512821,-13.870574,-6.056166,-7.619048,-8.791209,-36.532357,-47.472527,24.810745,3.711844,-20.512821,11.916972,-7.619048
3.562500,-18.949939,8.791209,-25.982906,-25.982906,-21.294261,-16.214896,-18.559219,-5.665446,2.930403,-3.711844,-21.684982,-31.452991,-20.512821,0.586081,-8.791209,-25.982906,-42.393162,-50.598291,26.373626,6.056166,-23.247863,11.135531,-8.791209
3.566406,-19.731380,7.228327,-25.592186,-25.201465,-25.201465,-24.810745,-19.340659,6.446886,-2.539683,-7.619048,-23.247863,-36.141636,-29.108669,12.698413,-11.916972,-42.002442,-46.300366,-52.942613,25.982906,4.102564,-17.387057,11.135531,-11.916972
3.570312,-13.479853,2.930403,-23.638584,-24.420024,-21.294261,-29.890110,-17.777778,9.572650,-3.321123,-10.744811,-22.466422,-13.089133,-14.261294,2.539683,-16.996337,-22.075702,-47.863248,-47.472527,24.029304,16.605617,-16.214896,4.884005,-16.996337
3.574219,-9.963370,-2.148962,-20.122100,-21.684982,-18.949939,-31.062271,-16.214896,12.307692,-4.884005,-17.387057,-20.512821,0.586081,-0.586081,-9.572650,-22.857143,-8.791209,-50.598291,-43.565324,20.512821,27.936508,-13.870574,-2.148962,-22.857143
3.578125,-13.089133,-0.976801,-18.949939,-15.824176,-24.029304,-30.671551,-18.168498,22.857143,-9.181929,-24.029304,-19.731380,-9.181929,-10.744811,-0.976801,-24.029304,-27.155067,-53.333333,-47.472527,19.340659,16.996337,-2.148962,-1.758242,-24.029304
3.582031,-14.261294,-1.758242,-15.042735,-15.433455,-27.155067,-28.327228,-18.559219,26.764347,-7.619048,-28.327228,-18.559219,-13.870574,-11.916972,2.148962,-22.857143,-36.923077,-52.161172,-47.472527,15.433455,12.307692,4.493284,-0.586081,-22.857143
3.585938,-15.042735,-3.711844,-12.307692,-15.042735,-29.499389,-25.201465,-14.261294,22.466422,-2.148962,-30.671551,-13.479853,-10.354090,4.493284,-10.744811,-26.764347,-25.201465,-51.770452,-39.267399,12.698413,25.201465,1.367521,-7.228327,-26.764347
3.589844,-18.168498,-6.056166,-14.261294,-10.354090,-36.923077,-21.294261,-15.824176,24.029304,-2.148962,-31.062271,-13.479853,-4.102564,10.354090,-17.387057,-29.108669,-16.214896,-52.161172,-37.704518,14.652015,30.671551,2.148962,-10.744811,-29.108669
3.593750,-24.810745,-8.009768,-12.698413,-7.228327,-46.691087,-20.512821,-19.340659,32.625153,-7.619048,-33.797314,-17.387057,7.619048,5.274725,-13.479853,-29.108669,-14.652015,-51.379731,-40.439560,13.089133,26.764347,9.963370,-8.400488,-29.108669
3.597656,-29.499389,-8.791209,-10.354090,-6.056166,-54.114774,-18.949939,-16.996337,34.188034,-13.089133,-36.141636,-17.387057,16.996337,6.837607,-14.652015,-29.499389,-12.698413,-50.598291,-34.578755,10.744811,26.373626,19.340659,-10.744811,-29.499389
3.601562,-36.923077,-11.135531,-10.354090,4.884005,-64.664225,-18.168498,-10.354090,39.267399,-21.684982,-33.797314,-16.996337,25.592186,5.665446,-15.824176,-30.280830,-6.837607,-47.863248,-26.373626,10.744811,23.247863,33.015873,-13.479853,-30.280830
3.605469,-43.956044,-7.619048,-6.446886,6.446886,-74.041514,-12.307692,-7.228327,41.221001,-24.810745,-32.625153,-13.870574,14.652015,-5.274725,-4.102564,-24.420024,-23.638584,-44.737485,-24.029304,6.837607,9.963370,45.128205,-9.572650,-24.420024
3.609375,-41.611722,-0.976801,-2.539683,3.321123,-71.697192,0.976801,-3.711844,31.452991,-20.512821,-29.890110,-4.102564,9.572650,-2.539683,-5.665446,-18.559219,-19.340659,-41.221001,-12.307692,2.930403,11.135531,41.611722,-10.354090,-18.559219
3.613281,-37.704518,1.758242,-3.711844,8.400488,-67.008547,15.824176,-6.056166,25.592186,-15.433455,-29.499389,0.586081,0.976801,-1.367521,-12.307692,-14.261294,-15.433455,-43.956044,0.195360,4.102564,20.122100,27.155067,-11.916972,-14.261294
3.617188,-35.360195,5.665446,-5.274725,11.916972,-63.882784,26.764347,-9.572650,22.857143,-12.307692,-26.373626,-0.195360,-12.307692,-6.837607,-9.572650,-12.698413,-23.247863,-42.783883,4.884005,5.665446,20.512821,22.075702,-10.354090,-12.698413
3.621094,-30.280830,7.619048,-4.493284,13.870574,-58.412698,37.313797,-8.791209,15.433455,-8.009768,-22.075702,-2.148962,-1.367521,-2.539683,-12.307692,-12.698413,-7.228327,-40.439560,12.307692,4.884005,22.075702,19.340659,-8.400488,-12.698413
3.625000,-26.764347,9.181929,-2.930403,17.777778,-53.333333,46.300366,-5.274725,8.400488,-8.400488,-17.777778,-2.148962,13.870574,3.321123,-18.168498,-11.526252,10.744811,-35.750916,18.949939,3.321123,22.466422,19.340659,-7.228327,-11.526252
3.628906,-29.499389,13.089133,-0.586081,21.294261,-55.286935,52.942613,-0.586081,7.228327,-10.354090,-15.042735,0.195360,-8.791209,-7.619048,-7.228327,-6.837607,-13.479853,-31.843712,20.512821,0.976801,9.963370,26.764347,-4.493284,-6.837607
3.632812,-30.671551,20.512821,2.148962,22.466422,-53.333333,59.584860,0.976801,6.446886,-8.009768,-13.089133,3.321123,-22.075702,-13.089133,0.586081,-1.367521,-27.155067,-27.936508,23.638584,-1.758242,-1.367521,31.062271,-0.976801,-1.367521
3.636719,-24.029304,20.122100,4.493284,24.810745,-44.737485,65.054945,3.321123,2.148962,0.586081,-9.963370,6.056166,-3.711844,3.321123,-9.181929,1.758242,-3.711844,-24.420024,34.578755,-4.102564,7.619048,26.764347,-2.539683,1.758242
3.640625,-19.340659,19.731380,4.884005,27.936508,-37.704518,65.054945,2.539683,3.321123,10.744811,-7.228327,4.884005,0.586081,17.387057,-13.870574,0.586081,4.102564,-20.903541,40.048840,-4.493284,12.307692,27.155067,-2.930403,0.586081
3.644531,-18.949939,22.075702,2.539683,28.327228,-36.141636,66.227106,-3.321123,8.009768,15.042735,-5.274725,1.758242,-13.870574,10.744811,-1.758242,1.367521,-12.698413,-18.559219,34.188034,-2.148962,2.148962,32.625153,2.930403,1.367521
3.648438,-15.042735,23.247863,0.976801,24.420024,-33.015873,70.134310,-7.619048,6.056166,20.122100,-5.274725,0.195360,-15.433455,11.526252,0.195360,2.930403,-15.433455,-12.307692,34.969475,-0.586081,2.539683,27.545788,6.056166,2.930403
3.652344,-10.744811,20.903541,-0.195360,25.982906,-31.062271,70.525031,-6.446886,3.321123,20.122100,-0.195360,0.195360,-16.996337,19.340659,-6.446886,-0.195360,-9.181929,-6.446886,37.313797,0.586081,8.791209,19.731380,4.102564,-0.195360
3.656250,-8.400488,18.168498,-0.976801,25.201465,-31.452991,68.180708,-6.837607,4.884005,18.168498,4.493284,-0.586081,-19.731380,20.512821,-4.102564,-0.195360,-13.089133,-2.539683,36.141636,1.367521,4.884005,17.777778,8.009768,-0.195360
3.660156,-6.837607,18.949939,-1.367521,19.731380,-30.671551,65.054945,-7.228327,4.884005,16.996337,4.884005,-3.711844,-12.307692,15.824176,4.884005,-0.195360,-13.870574,-0.976801,36.923077,1.758242,-2.148962,18.559219,10.744811,-0.195360
3.664062,-7.228327,15.824176,-3.711844,20.903541,-31.843712,52.551893,-5.274725,10.744811,10.744811,7.228327,-9.572650,-6.446886,9.963370,15.042735,-2.148962,-22.075702,-1.367521,37.704518,4.102564,-12.307692,26.373626,14.261294,-2.148962
3.667969,-7.228327,13.479853,-2.539683,17.777778,-31.843712,45.128205,0.195360,7.619048,8.400488,9.963370,-6.056166,-13.870574,10.354090,19.731380,-3.321123,-28.717949,0.976801,40.830281,2.930403,-11.135531,30.280830,11.916972,-3.321123
3.671875,-2.148962,17.387057,-4.884005,9.963370,-25.982906,47.081807,-0.195360,0.586081,8.400488,8.009768,-2.148962,-14.261294,10.744811,18.949939,-4.493284,-24.029304,0.195360,42.002442,5.274725,-9.572650,23.247863,8.400488,-4.493284
3.675781,6.056166,15.433455,-7.619048,8.791209,-20.512821,49.816850,-4.884005,0.586081,7.228327,3.321123,1.758242,1.758242,16.605617,6.056166,-7.228327,-0.976801,-3.321123,42.002442,8.009768,0.976801,4.884005,3.321123,-7.228327
3.679688,9.572650,15.433455,-6.446886,5.665446,-19.340659,52.551893,-8.009768,0.195360,5.274725,0.195360,5.665446,-7.619048,16.214896,2.930403,-11.135531,-2.930403,-5.274725,44.346764,6.837607,8.791209,-6.837607,0.195360,-11.135531
3.683594,12.698413,17.387057,-9.181929,2.930403,-19.731380,52.942613,-11.526252,4.102564,3.711844,-1.758242,5.274725,-15.433455,10.354090,6.056166,-15.824176,-8.009768,-9.572650,43.956044,9.572650,9.181929,-15.433455,-1.367521,-15.824176
3.687500,16.605617,15.433455,-10.354090,2.539683,-16.214896,49.035409,-12.698413,6.837607,2.539683,-4.493284,2.148962,8.009768,15.042735,0.195360,-22.075702,16.605617,-11.526252,45.909646,10.744811,11.526252,-22.075702,-0.195360,-22.075702
3.691406,18.168498,14.261294,-8.791209,1.367521,-14.652015,44.737485,-9.963370,6.446886,2.148962,-2.930403,-0.586081,20.122100,21.294261,-4.884005,-29.108669,32.234432,-9.963370,47.472527,9.181929,13.089133,-22.466422,-0.195360,-29.108669
3.695312,15.824176,18.559219,-7.619048,0.586081,-16.996337,41.611722,-7.619048,11.135531,-3.711844,-2.930403,-1.758242,-0.976801,8.400488,2.148962,-32.234432,10.354090,-9.572650,41.611722,8.009768,5.665446,-20.122100,-1.367521,-32.234432
